scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
H02,223,3,selected,True,2.5853152433540396,4.566563808773506,-1.6416876007018268,3.9145370399630637,0.7866620288111856,1.3959137726248076e-15,4.313414813951006e-08,1.774535200165325e-05,0.6187221325922431,0.1366046698592987,True
H02,223,4,selected,True,2.5853158420875464,4.185638534690273,-1.5825517253239503,1.0947329483973816,5.496522719311692,-2.138900843150163e-15,2.9304160272127816e-06,4.517745487845103e-06,0.9381620855248488,0.06260094638935863,True
H02,223,6,selected,True,-3.69787012117559,4.185631496418442,-1.5825443041509337,1.094732988070153,5.496523303452236,-4.526213229264943e-16,2.511559630554974e-08,1.478779333471098e-06,0.9381612616656508,0.06260089990496584,True
H02,224,4,ik_not_found,False,,,,,,,,,,,
H02,224,7,ik_not_found,False,,,,,,,,,,,
H02,224,0,selected,True,-1.2079949819890774,-1.687684505547895,2.3397700770952468,-3.170246395738306,-2.306840720029838,-3.3965639766334025e-16,4.0972516423249645e-07,8.804223790139785e-05,0.4898688838081351,0.12760304359458116,True
H02,224,1,q6_only_or_effective_near_duplicate,False,-1.2079782301023156,-1.6876590376104623,2.339838198035285,-3.1703091892556636,-2.306881801666803,-1.847946030053379e-16,3.344745177182301e-05,0.0018522213419074993,0.48984025917505697,0.12759220149048467,True
H02,224,2,q6_only_or_effective_near_duplicate,False,-1.2079950624052274,-1.687683524530849,2.339770516726551,-3.170249743293706,-2.306841028855586,-1.7974826628975734e-16,5.653106038799346e-07,0.00016529507604076018,0.4898687414753873,0.1276029736230223,True
H02,224,3,selected,True,2.7258705305876925,5.079256957144929,-2.245040262808548,-1.390844457988975,0.4513579169090218,8.426227091557402e-16,1.583127878919845e-05,0.0025972556307208507,0.33004426084037525,0.09580587590499981,True
H02,224,5,selected,True,5.075107797318891,-1.5833744225153812,1.7846563419863697,0.42205630899554075,-3.976389262560342,5.554360132961865e-18,3.0034000086551698e-05,0.0025631863242969424,0.6543089321633268,0.09613605530638969,True
H02,224,6,selected,True,-3.5573191765306866,4.5586858504495,-1.8580066090677732,1.8842898041860372,5.831782855227829,-9.621904493360265e-18,2.443668404728823e-07,7.315101511221444e-05,0.5487010689930799,0.0359218123892618,True
H02,225,4,ik_not_found,False,,,,,,,,,,,
H02,225,7,ik_not_found,False,,,,,,,,,,,
H02,225,0,selected,True,-1.8538295942321492,-1.9270635537223975,2.5966683422109704,-3.3867839607950767,-1.0274368527961297,2.235345244138231e-16,2.080239373178825e-05,0.0008160553234096872,0.4641982431185866,0.08671520894302558,True
H02,225,1,q6_only_or_effective_near_duplicate,False,-1.8538484991190547,-1.9270824281265064,2.596667079835652,-3.386744066468042,-1.0274267124367344,2.467449001117716e-16,1.9878221321451463e-05,9.251140764087973e-05,0.4641959360924335,0.08671540986222318,True
H02,225,2,q6_only_or_effective_near_duplicate,False,-1.8538268319001245,-1.9271195447903577,2.5966252258541016,-3.38667207104709,-1.0274474747854836,1.477436939549864e-16,2.4916633958557077e-07,9.115808030550376e-06,0.4642170643672732,0.08672207132673859,True
H02,225,3,selected,True,2.467144428357216,5.069689586999059,-2.5969145148771506,0.24220356302334353,1.0194930896023728,-5.382837634716726e-16,4.249646117414475e-05,0.0006595057412180744,0.4623911669033417,0.08667602819080845,True
H02,225,5,selected,True,4.429358153970084,-1.9204178455806853,2.0792581140077337,0.2655860801912389,-5.255738103863384,2.2867367372094966e-16,5.061606392533475e-08,8.580318953419392e-06,0.6331297029721058,0.0817619629628116,True
H02,225,6,selected,True,-3.8162152344780744,5.061450547884266,-2.0791384061250673,2.874292362677206,5.26353991317654,4.2993274389568507e-16,2.1373055228737886e-08,6.613302226726415e-06,0.6342176126338556,0.08114111516788923,True
H02,226,4,ik_not_found,False,,,,,,,,,,,
H02,226,0,selected,True,-2.1850928780120613,-1.9399020239337832,2.3541084054874757,-1.6067589703144836,-0.18087858553245476,2.6760766519528336e-16,2.1229244893589988e-07,1.6422663987382993e-05,0.1368313304498053,0.12532096045082355,True
H02,226,1,q6_only_or_effective_near_duplicate,False,-2.1850928541924013,-1.9398999301794209,2.3541095953800704,-1.6067572383145754,-0.18087866562156224,1.0154884502139325e-15,1.2995759216228661e-06,3.799052894192001e-05,0.13683148199410913,0.12532077106794998,True
H02,226,2,q6_only_or_effective_near_duplicate,False,-2.1850935598668233,-1.9399027067482,2.354111300475995,-1.606764542057961,-0.1808786720192995,6.845403033045047e-16,8.175890210328126e-07,8.68963754074471e-05,0.1368312182286007,0.1253204996855014,True
H02,226,3,selected,True,1.8005206159955935,4.604470523489274,-2.4093022107898867,0.709044826384549,2.350783330763007,-5.090066149084166e-16,2.7490850165795085e-08,4.182619578303746e-06,0.4977927812670717,0.11653633442783916,True
H02,226,5,selected,True,4.09809218320131,-1.3575122619811006,2.051133211935614,1.2553983929701937,-6.102307701339811,6.250792403746174e-16,1.051382949817839e-06,0.00025088454926651854,0.23275403863960703,0.014394145224017533,True
H02,226,6,selected,True,-4.482664977164115,4.830753574202511,-2.0087273374178247,3.223777958763211,3.932401160493561,8.436100257418376e-16,2.404659308282388e-07,7.18185540832133e-05,0.5944283189295765,0.11558113202031844,True
H02,226,7,selection_cap_excluded,False,-4.48264291361386,-3.8781039367987638,2.4093342167940084,-1.9102031617160027,2.35076047606681,4.050263038264494e-14,1.179911830510925e-05,0.00025404608348123225,0.4545789975828052,0.11653124036383762,True
H02,227,4,ik_not_found,False,,,,,,,,,,,
H02,227,7,ik_not_found,False,,,,,,,,,,,
H02,227,0,selected,True,-2.048905044712357,-1.2916981639565737,1.7002358441538135,-0.34784157032435387,-0.6273369592490067,8.336109168365138e-16,1.7553623404137749e-06,0.0015528502110945665,0.5931404162271262,0.22939108003281658,True
H02,227,1,q6_only_or_effective_near_duplicate,False,-2.0489136603008076,-1.2917302043774674,1.7002485422525522,-0.3479392797454018,-0.6272984742911364,1.1040126837977021e-15,8.138305821440697e-06,0.006258682914820877,0.5930892534889449,0.22938905900802928,True
H02,227,2,q6_only_or_effective_near_duplicate,False,-2.0489033496564395,-1.2916920234328397,1.7002317504547826,-0.34781960012429725,-0.6273408873382899,7.922295989441978e-16,9.112385101679026e-07,0.0006912155869255104,0.5931474895071095,0.2293917315844688,True
H02,227,3,selected,True,1.647316497981117,4.340064781162973,-1.6005010682953176,3.0809390275958655,3.061418285546514,-2.7807858616396765e-15,3.5921363519545185e-05,0.007566494610133551,0.07947922666376983,0.15462887632214106,True
H02,227,5,selected,True,4.2342505677332944,-1.018495677681501,1.9249624181320673,2.296095099223118,-5.655838198202637,1.055581236945418e-15,1.426163951423282e-05,0.00795871207104186,0.7230523984080127,0.04992303287003605,True
H02,227,6,selected,True,-4.635865858085795,4.240666990174382,-2.0329287797172495,0.47280151423584527,3.221770534372171,1.0099811020671852e-14,3.7666194747020007e-07,1.4514151986277136e-05,0.07734914407684057,0.13108979212105673,True
H02,228,4,ik_not_found,False,,,,,,,,,,,
H02,228,7,ik_not_found,False,,,,,,,,,,,
H02,228,0,selected,True,-1.809685633298233,-0.9294725402114751,1.2372963264913746,-0.12924730932904205,-1.109954148597219,2.800551994417737e-16,2.3539086071107923e-06,0.000248958111480019,0.8432452308308244,0.3030723656706391,True
H02,228,1,q6_only_or_effective_near_duplicate,False,-1.8096830617329749,-0.9294746146273958,1.2372997394541807,-0.12924399734097902,-1.109951968016043,6.335222078516215e-16,7.880701287160732e-08,2.236169929091153e-05,0.8432468398539968,0.30307182246471737,True
H02,228,2,q6_only_or_effective_near_duplicate,False,-1.8096834442217298,-0.9294744928675664,1.2372995704863452,-0.12924429913102697,-1.1099524371416742,5.199848486035984e-16,3.362090881329451e-07,3.66128561899109e-05,0.8432468766752669,0.30307184935757675,True
H02,228,3,selected,True,1.7643374017329643,4.052378601475647,-1.210047578461482,3.1872797089822975,2.454601222803284,-2.3205019722625775e-17,4.394847730704268e-08,1.2074182697257333e-06,0.6071859419968323,0.17752219800168012,True
H02,228,5,selected,True,4.473502181192347,-0.7634160042987644,1.519273117363258,2.564317586513292,-5.1732336405858135,4.495994345181813e-16,2.7020755821532416e-07,4.077607203294642e-05,1.068706949902579,0.08832745463802517,True
H02,228,6,selected,True,-4.5188583217931075,3.920161486165253,-1.545017096358224,0.5127643289938495,3.8285228043458,2.3777536835826764e-16,1.43561140508924e-05,0.005782880677707108,0.7438416520548128,0.14040094905668082,True
H02,229,4,ik_not_found,False,,,,,,,,,,,
H02,229,7,ik_not_found,False,,,,,,,,,,,
H02,229,0,selected,True,-1.553264476054173,-0.7472089616879612,0.9099192782038417,-0.01569867176333839,-1.5800244316386787,5.746262557150894e-17,2.6428687555318646e-08,1.2074182697257333e-06,0.8518356477649944,0.355177577876199,True
H02,229,1,q6_only_or_effective_near_duplicate,False,-1.5532644657562182,-0.747209828971017,0.9099208079045704,-0.015699328953702636,-1.580024423030592,8.899793103262604e-17,3.2023945520813997e-07,1.478779333471098e-06,0.8518363293983963,0.35517733440958615,True
H02,229,2,q6_only_or_effective_near_duplicate,False,-1.5532642057753245,-0.7471656378193017,0.9098163244228151,-0.01564419011572847,-1.58002609172501,3.5366270612597457e-17,1.8935112619130497e-05,0.00031488510117948465,0.8517949421622429,0.3551939639626269,True
H02,229,3,selected,True,1.9752785293225466,3.8856012425264805,-0.9045726975723516,3.1441897282136737,1.9441446298689988,1.4928948175993182e-16,2.4493119364294698e-05,0.0001599703904357747,0.7976440059209815,0.19079390862551662,True
H02,229,5,selected,True,4.729970140943474,-0.6229202314831951,1.2201584000321593,2.691378465413314,-4.7031944166529245,2.7342731249812555e-16,4.013495837206602e-05,0.0011257228113637726,1.1291522561337344,0.12360121682270683,True
H02,229,6,selected,True,-4.307916432471843,3.766993204297078,-1.2248279098135462,0.44145829437060957,4.339051561267245,-4.238670540623992e-16,3.5575304515891826e-08,1.7075472925031877e-06,1.0959336201758112,0.15470950573934225,True
H02,230,4,ik_not_found,False,,,,,,,,,,,
H02,230,7,ik_not_found,False,,,,,,,,,,,
H02,230,0,selected,True,-1.3138652843875238,-0.820001494679839,0.9520463576537042,-0.12061270170214072,-2.0556438017155294,-4.3757268124423204e-16,1.2740919920988002e-06,0.00021600304519549485,0.7309504051742279,0.33641718603802134,True
H02,230,1,q6_only_or_effective_near_duplicate,False,-1.313865525044445,-0.8200046774885167,0.952051719151751,-0.12062292729833157,-2.0556440556661646,-4.587890894862354e-16,8.635511088749531e-07,0.00019950920015858096,0.730949152275272,0.33641716582928693,True
H02,230,2,q6_only_or_effective_near_duplicate,False,-1.3138663727515936,-0.8200056504614264,0.9520539445955073,-0.12062030972245906,-2.0556442127460173,-2.0137121444802247e-16,1.0509031742469582e-08,8.537736462515939e-07,0.7309512196149861,0.33641715332927885,True
H02,230,3,selected,True,2.2183212831546557,3.9619654871764123,-0.9526915504722816,3.263755416935454,1.4765213368524222,4.546518874843114e-16,9.131105812165946e-07,3.52019892386405e-06,0.8191965791859008,0.18471703965848463,True
H02,230,5,selected,True,4.969318362926288,-0.6508204740182364,1.181335574304693,2.6225056626288588,-4.2275404282506175,-5.285233178929842e-17,1.4210228183104708e-06,8.748576518413899e-06,1.059236862742528,0.10455450472401062,True
H02,230,6,selected,True,-4.064860950701282,3.7921396180159546,-1.1808001791980296,0.5200972905772095,4.806660892051424,-5.937148403170321e-16,6.883459206100973e-06,0.0,1.1137205590354038,0.11749836531670826,True
H02,231,5,inadmissible,False,,,,,,,5.619415486250226e-06,0.00031908869139149265,0.7047115493072427,0.08959763410219342,False
H02,231,0,selected,True,-1.1259094006584802,-1.1460789099334612,1.3745749023305147,-0.546731361877214,-2.54949702256222,-7.481482957999873e-16,2.511573972818846e-08,1.303228910417746e-05,0.47153056605084204,0.2812231573562765,True
H02,231,1,q6_only_or_effective_near_duplicate,False,-1.1259075802347214,-1.1460853734904084,1.3745834219131414,-0.5467638705132651,-2.5494999060677657,-5.926805671417219e-16,1.22981326072952e-06,0.0010478171645843617,0.4715253298426343,0.2812218013825973,True
H02,231,2,q6_only_or_effective_near_duplicate,False,-1.125909370833828,-1.1460789702123693,1.3745750085858308,-0.5467317100225632,-2.5494969650751824,-6.311520103347693e-16,3.163874801460968e-08,2.2181690002066612e-05,0.47153057692377476,0.28122314044471897,True
H02,231,3,selected,True,2.4636452317065727,4.263628884122244,-1.3316197985179536,3.5568163431620192,1.025923880133049,5.721825371639457e-16,2.5054804431229594e-07,8.115341940837095e-05,0.7493940712891424,0.1607114472010043,True
H02,231,4,selected,True,2.463645425133527,3.9925156837909674,-1.4283383890291081,0.7830540405371266,5.257260106990358,6.956553544595903e-16,9.328293525600865e-07,3.0342015119296825e-05,1.0500443388111642,0.08164084589274252,True
H02,231,6,selected,True,-3.819539107028583,3.9925150222184334,-1.4283400280488372,0.7830561269469907,5.257259662274799,-5.131293564300426e-16,1.5992964728227726e-06,4.2884600670662845e-05,1.0500448001480809,0.08164088128205588,True
H02,231,7,selection_cap_excluded,False,-3.8195398161486334,-3.287748430664509,1.33162474402736,-4.121422358597189,1.0259253621829887,-1.4090643461291517e-14,1.1763682438946425e-06,2.561320938754782e-06,1.029981035151991,0.17202787448754622,True
H02,232,7,ik_not_found,False,,,,,,,,,,,
H02,232,0,selected,True,-1.0651072452784205,-1.5402235028630518,2.1392895497084496,-2.491490253911982,-2.8114383814148627,-3.6232346809310813e-16,1.0258326702047926e-06,0.00015555324724588659,0.23685524753877835,0.15951145158229357,True
H02,232,1,q6_only_or_effective_near_duplicate,False,-1.06506558922658,-1.5402018143268887,2.139368083123677,-2.4917962181518227,-2.8114539434698305,-4.491502932861198e-16,2.6171432748364602e-05,0.0060172617134042206,0.23684238758032555,0.1594989522324245,True
H02,232,2,q6_only_or_effective_near_duplicate,False,-1.0651076513660453,-1.5402220884736344,2.1392867463901815,-2.4914880793545695,-2.811435709594525,-8.303923174799002e-17,3.652052050901506e-08,1.1952831047522336e-05,0.2368571745500222,0.15951189775741184,True
H02,232,3,selected,True,2.6786318009538426,4.716855956436947,-1.8517205929087457,4.016926146897089,0.5777239725082504,1.458064486124937e-15,3.7374463686757215e-05,0.023490329072004792,0.48765807970856595,0.12464480968767878,True
H02,232,4,selection_cap_excluded,False,2.678558723070782,4.290266323650732,-1.7913708740916825,1.2409055134095979,5.705430545294323,-3.868947146737411e-15,9.811278017437685e-06,2.9065946051008295e-05,0.7186687506629899,0.04597660222798268,True
H02,232,5,selected,True,5.2180745182975885,-1.1947720193809774,1.528263755659669,0.9156662499159012,-3.4717493580304057,1.4742657989757429e-16,1.4837415240500683e-06,9.401594746491222e-05,0.3572150567763827,0.08475913363294853,True
H02,232,6,selected,True,-3.6046313728841866,4.290231492328556,-1.791363344140456,1.2409800593960265,5.705439491183186,-3.172731885122658e-16,1.4074419174462064e-05,0.0014053308727314292,0.7186631798590706,0.045975890337297966,True
H02,233,4,ik_not_found,False,,,,,,,,,,,
H02,233,7,ik_not_found,False,,,,,,,,,,,
H02,233,0,selected,True,-1.3661462631375454,-1.7053396578542486,2.494356402551155,-3.5858013452215625,-1.9443675350952432,-1.1844580809999067e-16,1.8344019052143785e-06,4.35005841769014e-05,0.5461307607440316,0.10299914013191871,True
H02,233,1,q6_only_or_effective_near_duplicate,False,-1.366144580575515,-1.7053442385425603,2.4943536355883773,-3.585793200515508,-1.9443686277773713,-3.129034160761491e-17,8.63761181182902e-08,2.6998693283819165e-06,0.5461312974196207,0.1029995805207103,True
H02,233,2,q6_only_or_effective_near_duplicate,False,-1.3661488617760782,-1.7053343312810485,2.4943596059826785,-3.5858118436789588,-1.94436547408849,2.1820405076894223e-17,3.797199991454816e-06,0.00012946992461582363,0.5461302878639333,0.10299863027491989,True
H02,233,3,selected,True,2.7496961075942683,5.1142088232162175,-2.5253799344986576,-0.47405713609082,0.37663011836778965,-7.676772816360629e-17,1.3824740726929827e-06,0.0001370113858168178,0.2306438415781109,0.09302449685460591,True
H02,233,5,selected,True,4.917040967511887,-1.7996028147330834,2.0122258619809377,0.13218581594376697,-4.338816450566629,1.5528419381141387e-16,4.387970637360956e-08,3.7215130446689423e-06,0.6602972133537802,0.10871460456297785,True
H02,233,6,selected,True,-3.5334911084733687,4.781689825977584,-1.9920576763851274,2.466729126510457,5.906554382134325,8.433066006071663e-17,5.063819484408398e-07,0.00018379745896668074,0.41803351526769844,0.02997168777847521,True
H02,234,4,ik_not_found,False,,,,,,,,,,,
H02,234,7,ik_not_found,False,,,,,,,,,,,
H02,234,0,selected,True,-2.086503514891365,-1.7597409324056268,2.648811694109995,-3.657416385777707,-0.5348582589351616,4.2095584679091117e-16,1.29303235041054e-06,0.0011328958618239226,0.303532490417606,0.0784160919767635,True
