scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
T27,154,5,selection_cap_excluded,False,-4.296549981811399,-3.88143345838133,2.475063668528351,-1.9913104740890302,1.9963665952159397,9.534396557222282e-16,3.27573310252981e-06,9.730772535133365e-05,0.5299271708064133,0.10606976467796422,True
T27,154,6,selected,True,1.9866351564951386,-1.6386898926632607,-2.475057724770193,-5.567116196928174,-4.286819026852106,-8.080371447037468e-16,1.265380041797331e-08,2.0913097891518726e-06,0.5678619082049713,0.05698330012874245,True
T27,154,7,selected,True,1.9865571379820828,-1.4028498392241469,-2.064245924312392,3.2110131208667663,-1.996434791875335,2.8683637377977954e-15,3.538320815423954e-05,0.0007492971623813323,0.6755969966620277,0.1714553677682012,True
T27,155,4,ik_not_found,False,,,,,,,,,,,
T27,155,0,selected,True,-1.5423199122768267,-1.6470541747526513,2.5645306617031665,-3.775610577008142,-1.4980101745068743,1.321375655526985e-16,5.351971706069661e-06,1.9090959104164224e-06,0.5496962356307846,0.09183023051039849,True
T27,155,1,q6_only_or_effective_near_duplicate,False,-1.5423156762404358,-1.647014306659395,2.564558830913613,-3.775679195018326,-1.4980127102921708,6.239205697925524e-17,2.0754860449232046e-05,9.384133712265934e-05,0.5496869609480359,0.09182574710908599,True
T27,155,2,q6_only_or_effective_near_duplicate,False,-1.5423208288409989,-1.6470737065642138,2.5645253370809127,-3.775585696280638,-1.4980093159828085,-7.742557525231932e-18,1.3008117877392526e-07,8.537736462515939e-07,0.5496968991761721,0.09183107797534418,True
T27,155,3,selected,True,-3.643253920486907,-1.3454955441724148,-2.0983081468684324,2.9721821990097443,-0.6610568025610939,1.7456561497786794e-16,5.222374725492116e-09,1.2074182697257333e-06,0.5843080654786702,0.16603403678681644,True
T27,155,5,selection_cap_excluded,False,-3.6432537593042738,-3.7309092132431934,2.5942595796257457,-2.476564165842962,0.6610566478921225,6.601766674698685e-16,2.2551867351925927e-06,1.5556496191598024e-05,0.361199775026489,0.08709858672198861,True
T27,155,6,selected,True,2.6399317408424254,-1.4224781616834534,-2.594257286975947,-5.879663552662465,-5.622128851706568,-3.17805340110783e-17,4.442456836317386e-07,2.327218453867358e-05,0.3653544375072775,0.0321115903973567,True
T27,155,7,selected,True,2.6399629823124395,-1.3455193903482234,-2.098278787216986,2.972036005889348,-0.6608088538165094,-2.712417656977843e-15,2.136450377814695e-05,0.013307172385302166,0.5841776210457895,0.16603870965828652,True
T27,156,4,ik_not_found,False,,,,,,,,,,,
T27,156,6,ik_not_found,False,,,,,,,,,,,
T27,156,0,selected,True,-1.0615473077619955,-1.3403241681123985,2.248125174253319,-3.556077946010778,-2.673180681337834,-4.295116938810451e-16,8.389566478879752e-06,0.004035587356874154,0.3493078755712272,0.142189213074436,True
T27,156,1,q6_only_or_effective_near_duplicate,False,-1.0615498958742615,-1.3403546464663565,2.2481304332096554,-3.5559127643525743,-2.673150047092147,-3.94682300785662e-16,6.320005735972937e-08,1.0316186218701491e-05,0.3493139336764344,0.14218837606085385,True
T27,156,2,q6_only_or_effective_near_duplicate,False,-1.061549312492282,-1.340353440501634,2.248129346672561,-3.5559392283142404,-2.673153784516252,-4.141739059895667e-16,2.8801488016150912e-06,0.0007299100599124901,0.34931372740441846,0.1421885489937035,True
T27,156,3,selected,True,-3.5344255174037293,-1.9809024996273115,-1.9264446074798631,1.4911393828733555,-0.3282188544212874,4.602749521505101e-15,3.394361576434999e-05,0.0001692540308354483,0.420700349405724,0.1933877753493772,True
T27,156,5,selected,True,-3.5344026047348813,-3.412550407661526,2.0738433507511194,-4.218992813045322,0.3280901785990162,-9.79270920403774e-17,4.45218237935647e-05,0.00873092688394423,0.3832195204288425,0.16426347022409624,True
T27,156,7,selected,True,5.221643740729292,0.7395288156390507,-2.2482173297929866,5.143998140871794,-2.673194020959337,1.015274595302171e-13,2.7021647457593162e-05,0.00687641660611597,0.3230157428115136,0.08447510414858597,True
T27,157,3,ik_not_found,False,,,,,,,,,,,
T27,157,4,inadmissible,False,,,,,,,4.4444560627640663e-07,0.00012663221837000966,0.3968030942516628,0.08237106159672229,False
T27,157,6,ik_not_found,False,,,,,,,,,,,
T27,157,7,ik_not_found,False,,,,,,,,,,,
T27,157,0,selected,True,-1.0350997297317566,-1.1679170056018713,1.5201143536800996,-0.5630974216077299,-2.808920564365035,-1.0221162076612854e-15,1.3036923600119187e-06,0.0008666530079194382,0.28164740799928556,0.2580591510934109,True
T27,157,1,q6_only_or_effective_near_duplicate,False,-1.0351014313260731,-1.1679057944516424,1.5200971922873379,-0.5630470492432817,-2.808920541601431,-6.40627093737798e-16,7.559320837954701e-08,1.628896300592164e-05,0.281649605820284,0.2580618824944552,True
T27,157,2,q6_only_or_effective_near_duplicate,False,-1.0351011982450977,-1.1679073725111713,1.5200996718796846,-0.5630542838448339,-2.808920393923957,-7.808861386242689e-16,1.7394281642652803e-07,0.0001315504230784062,0.2816494194991281,0.25806148784343713,True
T27,157,5,selected,True,-3.703291382145814,-3.404146497359773,1.480261975885111,-4.2640155639954935,0.8014945200239135,-6.579780930286298e-17,1.5286348928883973e-07,5.451463402556041e-05,0.9252117816661387,0.16068067621737578,True
T27,158,3,ik_not_found,False,,,,,,,,,,,
T27,158,6,ik_not_found,False,,,,,,,,,,,
T27,158,7,ik_not_found,False,,,,,,,,,,,
T27,158,0,selected,True,-1.189451555768737,-0.7894604286750599,0.9974733307115243,-0.09907950214456097,-2.2572880859292557,-1.009256861584203e-15,1.4226488849390748e-07,5.2505343903509524e-05,0.6580382707326483,0.32037085573337304,True
T27,158,1,q6_only_or_effective_near_duplicate,False,-1.189449625898234,-0.7894621530342489,0.9974729624872708,-0.09909699982788613,-2.257292318641532,-1.2048107110330512e-15,1.9540107610140034e-06,0.0009818745859390527,0.6580300614464376,0.32037051890508395,True
T27,158,2,q6_only_or_effective_near_duplicate,False,-1.189445826209875,-0.7894397057649919,0.9974359815419945,-0.09902316550786476,-2.257289293719918,-4.743456641005727e-16,6.2282812641478055e-06,0.0017788955284209539,0.6580403679085313,0.3203707596205178,True
T27,158,4,selected,True,5.093733785794116,-0.6317792956760909,1.2557401510101658,2.626566695118579,2.257288041575561,-2.4772779308862783e-16,1.6723097589254507e-06,1.961822478742201e-05,0.9304322632595652,0.09465384734552702,True
T27,158,5,selected,True,-3.9373837575332553,-3.3090847231109963,1.0072698640258013,-4.06936323760378,1.2761279479054277,-9.594077657020482e-17,3.7931401092209326e-08,1.478779333471098e-06,1.0493167323522334,0.1761706046129609,True
T27,159,3,ik_not_found,False,,,,,,,,,,,
T27,159,7,ik_not_found,False,,,,,,,,,,,
T27,159,0,selected,True,-1.2763216163814521,-0.696268116886775,0.8584501058420124,-0.015454408846948788,-2.0457882705628587,-3.9869490659805414e-16,5.3158587734920305e-08,6.3890569402603996e-06,0.72533581243287,0.33720146370212756,True
T27,159,1,q6_only_or_effective_near_duplicate,False,-1.276321426748997,-0.696267840464048,0.8584493756623582,-0.015455280145934329,-2.0457884700295303,-4.116169420111373e-16,2.903023520908289e-07,7.67542033133794e-05,0.7253349449561681,0.33720144782908595,True
T27,159,2,q6_only_or_effective_near_duplicate,False,-1.2763198169904666,-0.696259357436892,0.8584338469633367,-0.015436496161487442,-2.045789274923977,-4.3605894132458687e-16,2.4270238178083592e-06,0.0005548602607353118,0.7253332897429913,0.3372013837776689,True
T27,159,4,selected,True,5.006863644939254,-0.569922947109106,1.159287468125215,2.6989558420701183,2.045788299276527,-5.0390918406327525e-17,7.168869067353788e-08,1.9090959104164224e-06,1.040101838529706,0.10156674834445131,True
T27,159,5,selected,True,-4.0387413999019826,-3.2699485661549623,0.8668923088446067,-4.011165055778632,1.4714232912894067,3.783934395160813e-17,9.516114258208448e-06,8.537736462515939e-07,1.0787503017173425,0.17860741121134469,True
T27,159,6,selected,True,2.2444438397588033,-2.575304852391108,-1.152326331374418,-5.828182781290292,-1.4714232345937348,-3.3779410123729275e-14,2.844368826035444e-09,0.0,1.1024567923995476,0.03620829695661824,True
T27,160,6,ik_not_found,False,,,,,,,,,,,
T27,160,7,ik_not_found,False,,,,,,,,,,,
T27,160,0,selected,True,-1.4948999018445734,-1.4871332906043293,1.552712241894605,-1.4102460408074144,-1.5903652826801777,-1.6748231253550864e-18,3.490267315753417e-08,1.5949807968210074e-05,0.7210917454233239,0.25287088303444133,True
T27,160,1,q6_only_or_effective_near_duplicate,False,-1.494934236668422,-1.4871559843603757,1.552769118393539,-1.4103488266979847,-1.5903574830273124,6.7907972158114065e-18,1.8167767680102908e-05,0.004000553368328754,0.7210907368946886,0.2528618305915106,True
T27,160,2,q6_only_or_effective_near_duplicate,False,-1.4948917943203637,-1.4871544852390484,1.5527393713408584,-1.4102742480248658,-1.5903712052683827,-4.688651662231777e-17,8.326144242037601e-06,0.0013731812501917068,0.7210938155077311,0.25286656512162053,True
T27,160,3,selected,True,-4.135888743998849,-2.142554592173713,-1.005897904347803,1.369255511668183,-1.661339634342263,1.4486478907946068e-17,3.640442464890541e-07,0.00017712459754657802,0.99148247517657,0.17087667697468575,True
T27,160,4,selected,True,4.788286213310043,-1.0000573492222535,1.0119277339123645,1.7850564606570873,1.5903686944647444,1.6034506686681172e-15,2.0751073113832754e-06,0.0002257856022375403,0.9873637411246947,0.11896057469931336,True
T27,160,5,selected,True,-4.135889303136715,-3.1319546241426086,1.5578156539609156,-3.3466521124411135,1.6613422795841268,2.1599373566174103e-16,5.3438838347693467e-08,2.2588727439225506e-06,1.018092415459194,0.1708766324799413,True
T27,161,6,ik_not_found,False,,,,,,,,,,,
T27,161,7,ik_not_found,False,,,,,,,,,,,
T27,161,0,selected,True,-1.4239825375390125,-1.4672721456407922,1.5379471373008982,-1.4114914821053557,-1.7312835065773193,-6.804289049512448e-17,1.3368406815406686e-05,0.002065997979649685,0.7096300948492863,0.25522089172355594,True
T27,161,1,q6_only_or_effective_near_duplicate,False,-1.4239892748126448,-1.4672471210986502,1.537940537558961,-1.4114949135936679,-1.7312528232752722,-5.447711952938074e-17,5.29231317796037e-08,1.6533255566816085e-05,0.7096314871863161,0.25522194213608773,True
T27,161,2,q6_only_or_effective_near_duplicate,False,-1.4239890718006916,-1.46724779674844,1.5379405582421721,-1.4114944561019067,-1.731253242044207,-1.3978631045853169e-16,4.093781485270058e-07,4.0767132852299065e-05,0.7096315039192572,0.25522193884415534,True
T27,161,3,selected,True,-4.07237016438195,-2.1611433287334383,-1.001453082165128,1.3142228362766903,-1.536611120522101,2.4935313476407832e-17,1.7551085073189835e-07,2.4418523320004626e-05,0.990542699203255,0.17593132116154772,True
T27,161,4,selected,True,4.859189383813591,-0.9772815218756207,0.984614186338741,1.7934526782556428,1.7312445710365403,1.337597925110988e-15,2.848577417546682e-06,0.0006271024097885684,1.003780699722713,0.11331828388019533,True
T27,161,5,selected,True,-4.0723703592826235,-3.123237079236687,1.5238224274216148,-3.3905517811956427,1.5366114367197676,2.3310938288951804e-16,2.6526058911407555e-08,1.7075472925031877e-06,1.026640683397802,0.17593130565185652,True
T27,162,7,ik_not_found,False,,,,,,,,,,,
T27,162,0,selected,True,-1.5703877393822658,-1.4228484812270774,1.4755055184133703,-1.245648452274567,-1.4437667594257875,5.631318394031793e-17,2.9676754909301555e-06,0.0007750040628332278,0.7208278756536894,0.26515907712663217,True
T27,162,1,q6_only_or_effective_near_duplicate,False,-1.5703915099689059,-1.4228425995270333,1.4755040116268356,-1.2456458087622162,-1.44375638666828,8.281962299306765e-17,8.839135793040512e-07,4.7536104815230715e-06,0.7208269917977198,0.26515931694623024,True
T27,162,2,q6_only_or_effective_near_duplicate,False,-1.5703904024816948,-1.4228424341981794,1.4755051391932252,-1.2456458825317502,-1.4437562249873963,2.4587171617355178e-17,1.6666035866253303e-06,7.778248095799584e-05,0.7208272419185462,0.2651591374831728,True
T27,162,3,selection_cap_excluded,False,-4.231550553141473,-2.203209644246314,-0.9579851100566692,1.3095808787249676,-1.856116851933913,-2.5975607710136414e-17,2.4349375009884356e-06,0.000193934453529691,1.028486095790665,0.16326415776528536,True
T27,162,4,selected,True,4.712793578641285,-0.9464040094772294,0.9945449663519011,1.9004673374328556,1.4437564653493193,1.7085978798097603e-15,9.867924472838185e-08,4.597711793052988e-06,0.9951116018776348,0.1249680831996737,True
T27,162,5,selected,True,-4.231548314019778,-3.1429799429341467,1.5058790991299489,-3.3561042059483808,1.8561207746342197,1.90962300467112e-16,5.090938088361613e-07,2.4148365394514667e-06,1.0310972297450625,0.16326433594879527,True
T27,162,6,selected,True,2.051636791044521,-2.203200970653109,-0.9580060970291703,-4.973590704473553,-1.8561207456711772,-3.592867970316023e-14,2.367503055775553e-06,3.6222548091772e-06,1.0284888224964184,0.10421452284002611,True
T27,163,6,ik_not_found,False,,,,,,,,,,,
T27,163,7,ik_not_found,False,,,,,,,,,,,
T27,163,0,selected,True,-1.3784115097035468,-1.5144066573268404,1.6145782566186901,-1.537435976577165,-1.8244958757559597,-7.936656671830509e-17,9.255901937198795e-07,0.00021190276631976449,0.6973879084800135,0.24302431058114116,True
T27,163,1,q6_only_or_effective_near_duplicate,False,-1.3784136421050026,-1.5144078070447216,1.614579005648665,-1.5374351633864425,-1.8244902982780957,-1.0278257193842838e-16,1.2845465338619766e-06,0.00015047503169867796,0.6973890344188161,0.24302419136580217,True
T27,163,2,q6_only_or_effective_near_duplicate,False,-1.378386139612153,-1.5144359986382607,1.6145914210389047,-1.537587576230304,-1.8245137598575638,-1.2398120312614114e-16,2.5210097975823354e-05,0.00986049181077228,0.6973714051556432,0.24302221533679697,True
T27,163,3,selected,True,-4.009098453197349,-2.1109441332452525,-1.072765348829727,1.3725417713689694,-1.4142370834817897,6.3513176194843e-17,1.673259995847947e-05,0.0006489207681663917,0.9723691042194064,0.18096632019743564,True
T27,163,4,selected,True,4.904745612734397,-1.0261046911190885,1.0388390824083715,1.6915482729822147,1.8244632511782395,2.006375439853939e-15,2.1100446087238218e-05,0.0029183983961256522,0.9852699589056526,0.10969303707715376,True
T27,163,5,selected,True,-4.009098770279471,-3.132862955174681,1.5850897070075025,-3.404978438691879,1.4142379620543617,1.902663351333539e-16,1.6029541910387015e-05,0.00018049388748310002,1.0125500640768468,0.1809662949648609,True
T27,164,6,ik_not_found,False,,,,,,,,,,,
T27,164,0,selected,True,-1.6424042973050776,-1.5690032449063505,1.6643399944310242,-1.479256377050265,-1.3050801538166248,1.7285710194336988e-16,6.767634983217958e-07,0.00016202590455485107,0.7114819321539598,0.23510425044866717,True
T27,164,1,q6_only_or_effective_near_duplicate,False,-1.6424036905745465,-1.5690018669423633,1.6643395426834455,-1.4792569516903837,-1.305082878898463,1.3363934373218524e-16,1.0601782771059952e-07,7.3444386094852035e-06,0.7114822548396237,0.23510432234864787,True
T27,164,2,q6_only_or_effective_near_duplicate,False,-1.6424046088427833,-1.5690025023054424,1.6643405480643094,-1.4792596569609433,-1.3050819675407692,1.0492819706726382e-16,3.314549336739215e-07,0.00014859586322378722,0.7114819390809665,0.2351041623325944,True
T27,164,3,selection_cap_excluded,False,-4.249322237885505,-2.053653653933411,-1.1120781320109725,1.573378575619223,-1.8936748077432615,2.1358773006498938e-17,1.5961935220104516e-08,0.0,0.9506518607943159,0.16184993308450762,True
T27,164,4,selected,True,4.640781571892632,-1.5690016978798276,1.6643393619029883,4.803928257768916,4.978102440268762,2.2804980524545934e-13,1.2363531174987617e-08,1.7075472925031877e-06,0.7114822070154104,0.10385549058131606,True
T27,164,5,selected,True,-4.249322206254976,-3.1866598702107836,1.7060465602299035,-3.253332474059656,1.8936748519840296,2.513839147190607e-16,1.0191365158513138e-07,4.0945545664670365e-06,0.9811756556933333,0.16184993560158328,True
T27,164,7,selected,True,2.033872250851768,-3.1866655304646794,1.706060808779091,3.0298460151281037,-4.389518792558062,-3.079006939504729e-12,5.236833134246815e-06,0.0004916431652988495,0.981175085168356,0.15069345407682552,True
T27,165,7,ik_not_found,False,,,,,,,,,,,
T27,165,0,selected,True,-1.4452623331960368,-1.2635195612912795,1.286200672564964,-1.0240311584801076,-1.6885382837557559,-7.301794484733953e-17,2.5211455814780565e-06,0.0003517474892499715,0.705583187811858,0.29528876769617,True
T27,165,1,q6_only_or_effective_near_duplicate,False,-1.44526196351026,-1.2635160103936232,1.2861966922253987,-1.0240311847780617,-1.688540675631084,-6.620760809855251e-17,1.8212275201044996e-06,0.00031297879290123615,0.7055817827384285,0.2952894012055708,True
T27,165,2,q6_only_or_effective_near_duplicate,False,-1.4452602120401425,-1.26351596378782,1.2861936183780494,-1.0240235656685839,-1.6885381888018505,-1.1795415345449422e-16,1.3215422448857363e-06,0.00016514065853867805,0.7055823381206606,0.29528989043799947,True
T27,165,3,selection_cap_excluded,False,-4.150683223529446,-2.3452510520042096,-0.8356003290557885,1.0410284118365438,-1.6908162266057476,4.1629682492006227e-16,1.1446133389737529e-08,2.6998693283819165e-06,1.0651647474404593,0.16969937058011567,True
T27,165,4,selected,True,4.837926627973366,-0.7964097126033579,0.8358127181469389,2.100845358359279,1.688541860531752,6.226949851537445e-16,4.2997133565753283e-07,0.00010590235289631835,1.0648043752061616,0.1150103189643027,True
T27,165,5,selected,True,-4.150683043748323,-3.1038564890155533,1.2863701292049168,-3.463929240833067,1.6908163321162337,1.1473037385177984e-16,4.6241681926814706e-06,1.2074182697257333e-06,1.0763549768058551,0.1696993848866322,True
T27,165,6,selected,True,2.132501784884489,-2.3452378643827134,-0.8356273196617352,-5.242143148345532,-1.6908161691747363,-6.215121849592448e-14,4.517508438966916e-06,6.156649318399953e-06,1.0651672181719147,0.0828438143406827,True
T27,166,6,ik_not_found,False,,,,,,,,,,,
T27,166,7,ik_not_found,False,,,,,,,,,,,
T27,166,0,selected,True,-1.354390018330815,-1.5873830032169072,1.7297978399487082,-1.7255530789423639,-1.8747858609845243,-1.1397389144626975e-16,3.95138685931607e-08,1.2342862421580037e-05,0.6874952206912108,0.22468600350967563,True
T27,166,1,q6_only_or_effective_near_duplicate,False,-1.3543760957391535,-1.5874119402017874,1.7298352027104142,-1.725553834214437,-1.874838828725705,-1.0980162957637597e-16,1.5320827904904018e-05,0.003039493896615893,0.6874894930418085,0.22468005686608084,True
T27,166,2,q6_only_or_effective_near_duplicate,False,-1.3543832451937647,-1.587389548585377,1.7298107186170384,-1.725577935672259,-1.874796043018963,-1.2445009924686006e-16,3.1542250849708376e-06,0.001279656322518869,0.6874926874986729,0.22468395374549766,True
T27,166,3,selected,True,-3.9525609384782583,-2.0307500257269018,-1.1753974533789389,1.4848393915452218,-1.305393741250969,-2.006414569303285e-16,4.95838098703771e-07,2.6998693283819165e-06,0.9513491957465965,0.18546542930595303,True
T27,166,4,selected,True,4.928795434539404,-1.1097737720834144,1.1323715250954502,1.5358566786051127,1.8747860032224493,3.566379316979422e-15,1.7693373770921768e-07,1.9968084613989917e-05,0.9439991522678683,0.10777921449618717,True
T27,166,5,selected,True,-3.9525609576693155,-3.1512773403393437,1.6900812932133737,-3.401704357155679,1.3053930872596788,1.734671611138162e-16,2.6298485095153987e-06,4.080287782440274e-05,0.9863127861839179,0.18546542777877836,True
T27,167,6,ik_not_found,False,,,,,,,,,,,
T27,167,0,selected,True,-1.6766957842942256,-1.6614009529432967,1.7898570556125823,-1.650757215358183,-1.2388752677271004,1.5434778659944935e-16,6.479987943907916e-08,2.382931037624239e-05,0.6983817323552105,0.2151270005391402,True
T27,167,1,q6_only_or_effective_near_duplicate,False,-1.6767005900473524,-1.6614127453039873,1.7898613442111952,-1.6507431498939449,-1.2388555940903476,1.8478880575174333e-16,5.152500864708322e-06,0.0011904449180411565,0.6983795572321793,0.21512631796734122,True
T27,167,2,q6_only_or_effective_near_duplicate,False,-1.676696208669747,-1.6614011493148846,1.7898575509734218,-1.6507583397414574,-1.2388753149473144,1.2919378506392657e-16,1.9496600354189027e-07,6.511108674734818e-05,0.6983816861631229,0.21512692169768874,True
T27,167,3,selected,True,-4.239694410592139,-1.9499379856971975,-1.2222096478835676,1.74835481292225,-1.8732647562507774,3.7243444421189804e-16,1.6956665299399956e-06,0.00029261776161942503,0.9106958988764524,0.16261609066476274,True
T27,167,4,selected,True,4.606489720586647,-1.6614008873937394,1.7898570764432427,4.632428130652403,-1.2388758344553208,-2.9322100504276343e-12,9.019593449172756e-08,1.1454575462498555e-05,0.698381865513634,0.13136335757374817,True
T27,167,5,selection_cap_excluded,False,-4.2396958679994965,-3.2162133836245865,1.8315417877614528,-3.1807146128449295,1.8732701083413712,2.9096479761814353e-16,7.286904038511441e-08,8.2776426154535e-06,0.9411577879232343,0.16261597468805683,True
T27,167,7,selected,True,2.043489358487324,-1.489739034385541,-1.8315420117266643,5.0390801913058505,-4.409915070152582,-3.5960254128720145e-13,1.2417016431263236e-07,1.4837004097464935e-05,0.6847401048282208,0.09900303895745233,True
T27,168,7,ik_not_found,False,,,,,,,,,,,
T27,168,0,selected,True,-1.5686653553822136,-1.252584437886725,1.2836518950529645,-0.9489251412950831,-1.4470868922125395,5.990272519432398e-17,9.803740084051855e-09,1.2074182697257333e-06,0.7165935006319991,0.2956944302000693,True
T27,168,1,q6_only_or_effective_near_duplicate,False,-1.5686649670976522,-1.2526002041332525,1.2836944920937672,-0.9489520386857029,-1.4470823653544767,4.647963841513984e-17,1.075459520778441e-05,0.0002458779164843261,0.7166017277550166,0.29568765047051293,True
T27,168,2,q6_only_or_effective_near_duplicate,False,-1.5686648842108122,-1.2525868669904754,1.2836564823633876,-0.9489276668709826,-1.4470866336133152,4.3553054776317934e-18,1.1877095161278176e-06,1.8568350079179434e-05,0.7165944815060442,0.2956937000854071,True
T27,168,3,selection_cap_excluded,False,-4.273768594191337,-2.347096643295704,-0.8599164735485968,1.0762099977624127,-1.9462546270440033,1.0593769448619496e-16,6.951923120049709e-08,2.561320938754782e-06,1.045519389119871,0.15990455531415282,True
T27,168,4,selected,True,4.71451995261242,-0.8087074600865318,0.9044164754284827,2.128025956867583,1.4470868949622033,4.846580232203403e-16,1.173441377318769e-08,2.561320938754782e-06,1.0286660715117295,0.1248307028267154,True
T27,168,5,selected,True,-4.27376807696767,-3.1335651492599994,1.3193202666362722,-3.4581507223154144,1.9462549658052473,3.0520422621801035e-16,6.888155328497394e-06,3.4150945850063763e-06,1.0575023891981539,0.1599045964734737,True
T27,168,6,selected,True,2.0094165904198302,-2.3470729616921466,-0.8599642623278213,-5.206951240512493,-1.9462545950173409,-1.4311918022676572e-13,8.224689290899152e-06,2.4148365394514667e-06,1.0455273897949187,0.08564429529327519,True
T27,169,6,ik_not_found,False,,,,,,,,,,,
T27,169,7,ik_not_found,False,,,,,,,,,,,
T27,169,0,selected,True,-1.3194352049603582,-1.2950469536027203,1.356167132309241,-1.1230341764407081,-1.9497366545105221,-2.782322234201022e-16,8.832740136236271e-08,7.3444386094852035e-06,0.6679022099976594,0.2841529313529777,True
T27,169,1,q6_only_or_effective_near_duplicate,False,-1.3194404582693078,-1.2950611659426154,1.3561670316080763,-1.1230252970175227,-1.9497249682433644,-2.1915105397204317e-16,8.660637855018338e-06,0.0008395899082469927,0.6679062769288233,0.2841529473805386,True
T27,169,2,q6_only_or_effective_near_duplicate,False,-1.3194350352412907,-1.2950473962605735,1.3561666789916438,-1.1230329207809615,-1.9497368270935937,-2.4036781020168915e-16,5.424675117386112e-07,2.5570485071919874e-05,0.6679022297992057,0.284153003502842,True
T27,169,3,selected,True,-4.017501928838507,-2.308542967808233,-0.9238309727360582,1.0511354231487675,-1.4304319669054568,2.4518181330309136e-16,1.7984023691543463e-07,1.5391623295999922e-05,1.0217597434133887,0.18029759335317677,True
T27,169,4,selected,True,4.963750351831938,-0.8188383757426316,0.8771402455460532,2.0213768569891597,1.9497370759886046,2.1257235357185417e-16,1.545104803316717e-06,2.9153588559787306e-05,1.039551871935569,0.10499759263750279,True
T27,169,5,selected,True,-4.017502066573223,-3.114533394609409,1.3185576270743524,-3.5268553620277023,1.4304321529504016,3.0836706433039076e-17,8.814806911571275e-07,1.478779333471098e-06,1.0647461088490588,0.1802975823926045,True
T27,170,6,ik_not_found,False,,,,,,,,,,,
T27,170,0,selected,True,-1.3667976756856388,-1.6795695542888713,1.8719738745918932,-1.9656529204735425,-1.8486974080932743,-4.037368133883601e-17,1.1551904287781094e-08,2.2588727439225506e-06,0.6875138636520395,0.20205731742927055,True
T27,170,1,q6_only_or_effective_near_duplicate,False,-1.3667951184032974,-1.6795698857616999,1.8719775800806855,-1.9656587508127201,-1.8487022672961142,-9.921545132781972e-17,1.255147076426193e-06,0.00030534555292020956,0.6875128428480504,0.20205672766501903,True
T27,170,2,q6_only_or_effective_near_duplicate,False,-1.366792646793741,-1.6795708105701033,1.8719832631078535,-1.9656668949381664,-1.8487001104854317,-1.3227805564009843e-16,3.418544666469339e-06,0.0004122577580548381,0.687513050904194,0.20205582315647727,True
T27,170,3,selected,True,-3.9127893400980964,-1.9209659357955642,-1.2995811405363038,1.6562881900480424,-1.2285817180590242,-1.1075747125369195e-16,6.258624736464905e-06,4.8296730789030764e-05,0.9242033153524295,0.1886303501805535,True
T27,170,4,selected,True,4.916388922016031,-1.2282656124799638,1.2603293718331925,1.3362796895308018,1.8486994840531947,1.2784302248663463e-14,9.19562847811409e-07,0.00011797842022316716,0.8992189862401736,0.10876649265611649,True
T27,170,5,selection_cap_excluded,False,-3.9127916901159527,-3.1768394698790186,1.8328502680174474,-3.3618595745224744,1.2285781596138698,2.4486651916700973e-16,8.128532027558937e-07,0.00018554408768849164,0.9412256888784495,0.18863016317221407,True
T27,170,7,selected,True,2.370433850475331,-1.449094901934175,-1.832905967459868,4.859434325481414,-5.054770116381057,-1.3166895309844655e-13,3.9035193670440885e-05,0.011274425398302992,0.6943598123742625,0.09775447532375617,True
T27,171,4,ik_not_found,False,,,,,,,,,,,
T27,171,6,ik_not_found,False,,,,,,,,,,,
T27,171,0,selected,True,-1.7257573020729131,-1.706800037245283,1.8616520445438252,-1.719152212315819,-1.1433431341910347,3.4961389153493564e-16,5.135983221979808e-06,0.002822245354044969,0.6756295078504168,0.20370013615409438,True
T27,171,1,q6_only_or_effective_near_duplicate,False,-1.7257454329293327,-1.706782220270046,1.8616341306841004,-1.7191218899912601,-1.1433790084731905,1.9530059198044758e-16,5.138976649285068e-07,0.00010970576086919863,0.675641127203598,0.2037029873175075,True
T27,171,2,q6_only_or_effective_near_duplicate,False,-1.725761203987731,-1.7067934998262546,1.861650988588154,-1.719160473101194,-1.143372591580238,1.1719161938145835e-16,6.263867610757549e-06,0.0021070469380288647,0.675637053413058,0.2037003042196158,True
T27,171,3,selected,True,-4.2627467146582125,-1.8941828278231123,-1.294432637216098,1.866136830433621,-1.9224058463810172,1.9237457398167213e-16,2.612775525578163e-06,0.00040144524003553735,0.8809351402381012,0.16078164796399502,True
T27,171,5,selected,True,-4.262749619398687,-3.2505317906177056,1.9106644563896162,-3.124202121772954,1.9224136451620848,3.7121129923326066e-16,1.5271348462426183e-07,5.212915641671152e-05,0.9118588468251851,0.16078141681226518,True
T27,171,7,selected,True,2.0204344288835183,-1.4539882806318476,-1.9106932175742106,5.183804577005378,-4.360763070540707,-2.1748873354247201e-13,9.336963424320848e-06,0.0006754126636276329,0.6698022280292181,0.08748624687416919,True
T27,172,7,ik_not_found,False,,,,,,,,,,,
T27,172,0,selected,True,-1.6502926726260239,-1.284562059036842,1.3453094297520702,-0.9540766831178391,-1.2898765301574946,1.251815976732673e-16,2.474691079280132e-08,5.72728773124927e-06,0.7122732341560756,0.2858810393518908,True
